99999,99999,"2016-09-17","2016-09-17",10,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-09-18","2016-09-18",16,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-09-19","2016-09-19",11,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-09-20","2016-09-20",18,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-09-21","2016-09-21",22,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-09-22","2016-09-22",42,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-09-23","2016-09-23",57,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-09-24","2016-09-24",66,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-09-25","2016-09-25",75,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-09-26","2016-09-26",98,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-09-27","2016-09-27",132,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-09-28","2016-09-28",182,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-09-29","2016-09-29",250,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-09-30","2016-09-30",307,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-01","2016-10-01",400,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-02","2016-10-02",514,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-03","2016-10-03",722,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-04","2016-10-04",903,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-05","2016-10-05",1154,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-06","2016-10-06",1551,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-07","2016-10-07",1988,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-08","2016-10-08",2540,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-09","2016-10-09",3157,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-10","2016-10-10",4038,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-11","2016-10-11",5072,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-12","2016-10-12",6000,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-13","2016-10-13",7006,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-14","2016-10-14",8210,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-15","2016-10-15",8918,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-16","2016-10-16",9444,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-17","2016-10-17",9123,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-18","2016-10-18",8391,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-19","2016-10-19",6733,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-20","2016-10-20",5155,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-21","2016-10-21",3321,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-22","2016-10-22",2034,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-23","2016-10-23",1103,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-24","2016-10-24",564,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-25","2016-10-25",264,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-26","2016-10-26",123,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-27","2016-10-27",66,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-28","2016-10-28",56,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-29","2016-10-29",29,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-30","2016-10-30",11,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-10-31","2016-10-31",12,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-01","2016-11-01",8,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-02","2016-11-02",2,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-03","2016-11-03",2,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-04","2016-11-04",1,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-05","2016-11-05",1,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-06","2016-11-06",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-07","2016-11-07",1,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-08","2016-11-08",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-09","2016-11-09",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-10","2016-11-10",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-11","2016-11-11",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-12","2016-11-12",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-13","2016-11-13",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-14","2016-11-14",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-15","2016-11-15",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-16","2016-11-16",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-17","2016-11-17",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-18","2016-11-18",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-19","2016-11-19",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-20","2016-11-20",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-21","2016-11-21",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-22","2016-11-22",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-23","2016-11-23",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-24","2016-11-24",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-25","2016-11-25",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-26","2016-11-26",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-27","2016-11-27",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-28","2016-11-28",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-29","2016-11-29",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-11-30","2016-11-30",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-01","2016-12-01",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-02","2016-12-02",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-03","2016-12-03",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-04","2016-12-04",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-05","2016-12-05",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-06","2016-12-06",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-07","2016-12-07",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-08","2016-12-08",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-09","2016-12-09",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-10","2016-12-10",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-11","2016-12-11",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-12","2016-12-12",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-13","2016-12-13",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-14","2016-12-14",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-15","2016-12-15",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-16","2016-12-16",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-17","2016-12-17",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-18","2016-12-18",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-19","2016-12-19",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-20","2016-12-20",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-21","2016-12-21",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-22","2016-12-22",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-23","2016-12-23",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-24","2016-12-24",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-25","2016-12-25",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-26","2016-12-26",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-27","2016-12-27",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-28","2016-12-28",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-29","2016-12-29",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-30","2016-12-30",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2016-12-31","2016-12-31",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-01","2017-01-01",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-02","2017-01-02",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-03","2017-01-03",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-04","2017-01-04",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-05","2017-01-05",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-06","2017-01-06",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-07","2017-01-07",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-08","2017-01-08",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-09","2017-01-09",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-10","2017-01-10",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-11","2017-01-11",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-12","2017-01-12",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-13","2017-01-13",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-14","2017-01-14",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-15","2017-01-15",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-16","2017-01-16",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-17","2017-01-17",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-18","2017-01-18",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-19","2017-01-19",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-20","2017-01-20",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-21","2017-01-21",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-22","2017-01-22",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-23","2017-01-23",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-24","2017-01-24",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-25","2017-01-25",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-26","2017-01-26",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-27","2017-01-27",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-28","2017-01-28",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-29","2017-01-29",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-30","2017-01-30",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-01-31","2017-01-31",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-01","2017-02-01",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-02","2017-02-02",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-03","2017-02-03",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-04","2017-02-04",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-05","2017-02-05",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-06","2017-02-06",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-07","2017-02-07",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-08","2017-02-08",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-09","2017-02-09",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-10","2017-02-10",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-11","2017-02-11",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-12","2017-02-12",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-13","2017-02-13",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-14","2017-02-14",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-15","2017-02-15",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-16","2017-02-16",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-17","2017-02-17",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-18","2017-02-18",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-19","2017-02-19",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-20","2017-02-20",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-21","2017-02-21",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-22","2017-02-22",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
99999,99999,"2017-02-23","2017-02-23",0,"incidence","","","","","",3,"RESuDe_8;R0_6;GImean_6.4;GIvar_6.4;alpha_0;kappa_0;pop.size_100000"
