disease_id,location_id,eventdate,reportdate,count,eventtype,eventtype2,agemin,agemax,gender,socialstruct,synthetic,source
5,53,NA,1950-10-28,123,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1950-11-04,141,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1950-11-11,202,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1950-11-18,207,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1950-11-25,210,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1950-12-02,229,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1950-12-09,258,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1950-12-16,342,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1950-12-23,264,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1950-12-30,369,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-01-06,456,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-01-13,389,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-01-20,301,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-01-27,269,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-02-03,317,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-02-10,271,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-02-17,293,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-02-24,298,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-03-03,295,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-03-10,236,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-03-17,273,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-03-24,317,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-03-31,339,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-04-07,314,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-04-14,237,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-04-21,197,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-04-28,179,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-05-05,191,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-05-12,201,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-05-19,220,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-05-26,191,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-06-02,165,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-06-09,157,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-06-16,136,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-06-23,136,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-06-30,144,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-07-07,183,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-07-14,125,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-07-21,130,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-07-28,88,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-08-04,86,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-08-11,64,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-08-18,57,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-08-25,22,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-09-01,24,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-09-08,7,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-09-15,5,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-09-22,6,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-09-29,6,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-10-06,3,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-10-13,4,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-10-20,2,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-10-27,3,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-11-03,4,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-11-10,4,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-11-17,3,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-11-24,3,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-12-01,1,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-12-08,1,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-12-15,3,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-12-22,3,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1951-12-29,0,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-01-05,3,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-01-12,4,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-01-19,7,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-01-26,10,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-02-02,14,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-02-09,9,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-02-16,8,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-02-23,10,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-03-01,4,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-03-08,12,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-03-15,7,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-03-22,24,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-03-29,24,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-04-05,55,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-04-12,71,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-04-19,90,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-04-26,117,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-05-03,83,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-05-10,108,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-05-17,96,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-05-24,202,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-05-31,146,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-06-07,210,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-06-14,230,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-06-21,210,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-06-28,223,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-07-05,197,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-07-12,192,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-07-19,185,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-07-26,215,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-08-02,190,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-08-09,215,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-08-16,182,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-08-23,132,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-08-30,79,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-09-06,67,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-09-13,52,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-09-20,35,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-09-27,22,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-10-04,34,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-10-11,32,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-10-18,35,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-10-25,32,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-11-01,41,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-11-08,43,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-11-15,53,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-11-22,74,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-11-29,98,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-12-06,83,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-12-13,114,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-12-20,68,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1952-12-27,126,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-01-03,113,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-01-10,135,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-01-17,165,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-01-24,108,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-01-31,257,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-02-07,275,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-02-14,302,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-02-21,277,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-02-28,346,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-03-07,293,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-03-14,308,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-03-21,362,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-03-28,398,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-04-04,292,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-04-11,357,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-04-18,344,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-04-25,267,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-05-02,211,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-05-09,161,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-05-16,160,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-05-23,159,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-05-30,157,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-06-06,126,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-06-13,117,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-06-20,101,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-06-27,134,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-07-04,100,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-07-11,88,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-07-18,73,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-07-25,45,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-08-01,42,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-08-08,35,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-08-15,25,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-08-22,13,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-08-29,5,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-09-05,8,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-09-12,8,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-09-19,3,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-09-26,3,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-10-03,5,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-10-10,3,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-10-17,2,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-10-24,1,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-10-31,4,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-11-07,2,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-11-14,1,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-11-21,2,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-11-28,10,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-12-05,2,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-12-12,2,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-12-19,4,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1953-12-26,0,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-01-02,7,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-01-09,5,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-01-16,2,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-01-23,2,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-01-30,2,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-02-06,2,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-02-13,6,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-02-20,3,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-02-27,9,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-03-06,3,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-03-13,5,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-03-20,4,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-03-27,4,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-04-03,3,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-04-10,6,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-04-17,2,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-04-24,7,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-05-01,6,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-05-08,1,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-05-15,6,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-05-22,5,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-05-29,5,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-06-05,4,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-06-12,6,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-06-19,10,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-06-26,13,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-07-03,5,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-07-10,6,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-07-17,16,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-07-24,22,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-07-31,10,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-08-07,16,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-08-14,16,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-08-21,16,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-08-28,7,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-09-04,10,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-09-11,8,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-09-18,9,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-09-25,8,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-10-02,7,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-10-09,10,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-10-16,14,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-10-23,32,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-10-30,39,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-11-06,42,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-11-13,39,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-11-20,28,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-11-27,34,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-12-04,20,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-12-11,39,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-12-18,41,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1954-12-25,84,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-01-01,63,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-01-08,92,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-01-15,74,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-01-22,63,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-01-29,122,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-02-05,142,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-02-12,188,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-02-19,234,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-02-26,360,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-03-05,478,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-03-12,547,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-03-19,618,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-03-26,706,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-04-02,804,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-04-09,769,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-04-16,750,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-04-23,624,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-04-30,442,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-05-07,356,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-05-14,293,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-05-21,273,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-05-28,313,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-06-04,161,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-06-11,369,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-06-18,205,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-06-25,165,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-07-02,100,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-07-09,98,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-07-16,86,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-07-23,70,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-07-30,35,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-08-06,44,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-08-13,10,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-08-20,17,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-08-27,7,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-09-03,5,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-09-10,8,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-09-17,7,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-09-24,0,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-10-01,2,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-10-08,1,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-10-15,1,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-10-22,1,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-10-29,4,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-11-05,1,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-11-12,4,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-11-19,1,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-11-26,10,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-12-03,12,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-12-10,7,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-12-17,6,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-12-24,10,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1955-12-31,11,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1956-01-07,9,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1956-01-14,4,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1956-01-21,3,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1956-01-28,2,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1956-02-04,0,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1956-02-11,8,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1956-02-18,11,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1956-02-25,5,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1956-03-03,2,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1956-03-10,0,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1956-03-17,2,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1956-03-24,2,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1956-03-31,1,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1956-04-07,2,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1956-04-14,2,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1956-04-21,13,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1956-04-28,4,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1956-05-05,0,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1956-05-12,1,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1956-05-19,2,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1956-05-26,2,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1956-06-02,2,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1956-06-09,1,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1956-06-16,1,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1956-06-23,1,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1956-06-30,4,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1956-07-07,3,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1956-07-14,3,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1956-07-21,1,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1956-07-28,5,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1956-08-04,3,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1956-08-11,1,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1956-08-18,1,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1956-08-25,3,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1956-09-01,2,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1956-09-08,1,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1956-09-15,3,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
5,53,NA,1956-09-22,2,incidence,NA,NA,NA,NA,NA,0,Bolker webpage
